,Actual Speed,Goal Speed,Goal Status,Ori W,Ori X,Ori Y,Ori Z,Pos X,Pos Y,Pos Z,Time
184,4.635651156,4.5043507022,0,0.9197571072,0.0031267249000000003,-0.0014083157,0.3924730616,24.723319241,3.6014196126,0.1964214943,11.73
185,4.2588897649,4.5043507022,0,0.9195070637,0.0014042122,0.0044326002,0.39304597700000005,24.9105504614,3.7962923007000002,0.1966064508,11.785
186,4.439705404,3.9960364116,0,0.9187381735000001,-0.0003552357,0.0028858608,0.39485657430000004,25.0497248082,3.9433099592,0.1968481877,11.84
187,3.8512933102,3.9960364116,0,0.9175666727,-0.002854942,0.0124154975,0.3973777874,25.2035234796,4.1073725353,0.1969787403,11.885
188,4.4193020079,3.9960364116,0,0.9163048126000001,-0.0007219227000000001,0.0040485899,0.4004604578,25.343187417,4.257707337,0.1969106006,11.935
189,4.2250297929,3.1869997343,0,0.9144617108,-0.0014024673,0.0077030771000000005,0.4045966822,25.5151216814,4.4473832054999995,0.19676811700000002,11.9875
190,4.3182980163,3.1869997343,0,0.9135401927000001,-0.0021083291,0.0054717379,0.4067061978,25.6455240103,4.5943509145,0.1966601395,12.04
191,3.49432859,0.0,0,0.9128130912,-0.0022438513,0.0091005617,0.4082700153,25.7801696374,4.7457209535,0.1969193612,12.0875
192,3.774499969,0.0,0,0.9105989408,-0.0017981728,0.0105066968,0.4131536577,25.9149736424,4.8978012204,0.19703681050000002,12.135
193,3.5105140185,0.0,0,0.9095777957000001,-0.002653227,0.0098833056,0.4154076483,26.0423912041,5.0463343327,0.19674520350000002,12.1925
194,3.6412995027,0.0,1,0.9092509719,-0.0030190154,0.0094312734,0.4161305165,26.1644947483,5.1889843714,0.19667765710000001,12.2425
195,3.3090842705,0.0,1,0.9066758920000001,-0.0022485812,0.0102840028,0.42169658520000003,26.2807550575,5.3258517023,0.1968784114,12.2925
196,3.1978986801,0.0,1,0.9054615262,-0.0024027604,0.0095292565,0.4243145585,26.3804462868,5.4457896632,0.196750433,12.34
197,3.1385115354,0.0,1,0.9044791556,-0.0024634505,0.009454617,0.42640590850000004,26.475178861,5.5617259608000005,0.1967074737,12.3875
198,2.9804272269,0.5162654204,1,0.9028427406,-0.0016577872,0.0077266852000000006,0.42989828550000003,26.56527126,5.6729944775,0.1968369886,12.4425
199,2.847657922,0.5162654204,1,0.9010427282000001,-0.0020418327,0.0083207129,0.4336457063,26.654539327,5.785831785,0.1968121526,12.4875
200,2.666600835,-1.0785414675,1,0.8955267171,0.0010491238,0.010434590300000001,0.44488416210000004,26.7373373284,5.8948267873999995,0.1967425645,12.535
201,2.3212497175,0.9766441891000001,1,0.8902529436000001,-0.00026810340000000003,0.0088635234,0.4553801297,26.7996247395,5.9865296648,0.1965088817,12.58
202,1.9497656984,0.0,1,0.8930466076,-0.0110151306,0.0073976713,0.4497684937,26.8806673958,6.1099560503,0.196727755,12.6475
203,1.8128835602,0.0,1,0.8953320086000001,-0.0081302845,0.0046936419,0.4453004183,26.9321871205,6.1791332589,0.19737513880000002,12.6875
204,2.151198948,0.0,1,0.8928541212000001,-0.0009820872,0.0083625482,0.45026727780000003,27.0049946943,6.2665299308,0.1970004358,12.74
205,1.7437905278999999,0.0,1,0.8891583059,0.0039033037,0.0117598102,0.4574319382,27.0661474134,6.3463477026,0.19627716650000002,12.7775
206,1.8697840766,0.0,1,0.8898073273,-0.0027220609,0.0089921856,0.45623968610000004,27.114888628,6.4219001968,0.19577414410000002,12.8325
207,1.385651341,-2.7740852954,1,0.8908078521,-0.0073958316000000005,0.0099199247,0.4542116989,27.1745484502,6.5116145734,0.1964693989,12.89
208,1.4732394374,-2.7740852954,1,0.8913777506,-0.0067293844,0.0140386698,0.4529937492,27.22169014,6.5733255316,0.1966501672,12.94
209,1.0011949922,-2.7388890852000003,1,0.8943729073000001,-0.004294116000000001,0.0208298368,0.44681627220000003,27.2532050909,6.6131399594,0.19646735040000002,12.985
210,0.7976798845,-2.8491468987,1,0.9013498120000001,-0.0041214392,0.022074522000000003,0.4325092434,27.2858927736,6.6615792943,0.19671365300000002,13.035
211,0.8000780921,-2.8491468987,1,0.9085864903,-0.004474381600000001,0.0183083541,0.4172713431,27.2994488001,6.6915567319,0.1969810998,13.0825
212,-0.188403479,-2.8491468987,1,0.9141371128,-0.0062640164,0.0271142542,0.404448907,27.301172756,6.7119555368,0.1974319052,13.13
213,-0.0313578778,-2.5349735425,1,0.9213082004,-0.00317392,0.0232961727,0.3881216491,27.2922066239,6.7220645971,0.1975556584,13.1875
214,-0.09231336450000001,-2.5349735425,1,0.9301794142,-0.0052545698,0.0207892889,0.3664784473,27.2711024858,6.7214531115,0.1978464828,13.2325
215,-1.1622929377,-2.2369621338,1,0.9347513316,-0.0025874528,0.0113936777,0.3551104579,27.2428006886,6.7127273084,0.1977026752,13.295
216,-0.7863511629000001,-1.9447991709,1,0.9347346143,-0.0049357334000000004,0.0217202762,0.3546478098,27.2017392347,6.6945218481,0.1973878749,13.3425
217,-1.1258910019,-0.4056743129,1,0.9323208194,-0.0018010393,0.0183181303,0.3611635254,27.1672452522,6.6762617357,0.197804307,13.3775
218,-0.8210255124,-0.4056743129,1,0.9302776006000001,-0.0036370660000000004,0.008237073900000001,0.36674583600000005,27.1115128551,6.6424803481,0.19730168110000001,13.4375
219,-0.9282068505000001,4.2694932144,1,0.9211062651,0.0029764343,-0.0065153,0.3892453469,27.0403320122,6.593101437,0.1970148621,13.495
220,0.3972856746,4.4051795516,1,0.9057542695,0.0072777672,-0.014569952300000001,0.4234902052,26.9821417021,6.5545029203,0.19562786910000002,13.54
221,-0.1890831229,4.4236927579,1,0.8910987853000001,0.0042117663,-0.0157311701,0.4535170847,26.9438725345,6.5367590076,0.1945535571,13.595
222,0.0802304838,4.3771567183,1,0.8849468815,0.0014192095,-0.01522049,0.4654410161,26.930009017,6.5338634002,0.19510223270000002,13.6375
223,0.046268426200000004,4.3815603471,1,0.8830606536000001,-0.0035357939,-0.0127830235,0.46907139600000003,26.9292493752,6.5388607204,0.196375915,13.6925
224,0.4430664966,4.3587065496,1,0.8820103059000001,0.0046556441,-0.0073166602,0.47115030690000004,26.94173557,6.5493120589,0.19653482660000002,13.7325
225,0.5859176213,4.3715320779,1,0.8776251126,0.0110752058,-0.0042169556,0.4792011257,26.9636410885,6.573290883,0.1957238406,13.785
226,1.073810365,4.371673477,1,0.8715627627,0.010132136,-0.0065090369,0.49013602500000003,26.9857152131,6.6148080525,0.1955204321,13.8425
227,1.4521427565,4.2891427388,1,0.8656023294,0.0052360425,-0.0069188507000000005,0.5006568892000001,27.0142301365,6.6826893096,0.19555938790000002,13.895
228,1.3477632336,4.2891427388,1,0.8619837652000001,0.0056304669000000005,-0.0084761621,0.506833741,27.035820864,6.7297315953,0.1958385198,13.9325
229,1.8438186501,4.3568010612,1,0.8517909682,0.0088223767,-0.0045495705,0.5237877562000001,27.0772604754,6.8149665759,0.1959823944,13.995
230,2.2661229501999998,4.3568010612,1,0.8418134311000001,0.0100250624,-0.0032754594000000002,0.53966556,27.1129942273,6.8974115995,0.1960622715,14.035
231,2.5658721346,4.3803086171,1,0.8276021765,0.0101339776,-0.0060149399,0.5611913759,27.1583599982,7.0272574174,0.19573417540000002,14.0925
232,2.6009503473,4.3849642843,1,0.8173671562,0.0079928315,-0.0043441706,0.5760452888,27.1872041135,7.1265559542,0.1955538644,14.1425
233,2.6748189795,4.3849642843,1,0.8035549492,0.0081519589,-0.0048160752000000005,0.5951552693000001,27.2247132329,7.2711491085,0.1959033627,14.1825
234,2.6732186728,0.0,1,0.7877214881,-0.0061744928000000004,0.011549278900000001,0.6158923177,27.2692550603,7.4705088212,0.1963473876,14.2475
235,2.8437691368999998,0.0,1,0.7823576303,-0.0045963211,0.0076381477,0.6227656628,27.293198375,7.5962700209000005,0.1965433591,14.2925
236,3.0871076286,0.0,1,0.7789107986,-0.0034984894,0.0063700485,0.6270926175,27.3137264215,7.7027623613,0.19689586480000001,14.33
237,2.7249125988,-0.3405109653,1,0.7731219420000001,-0.0040940661,0.0075046405000000005,0.6341997964,27.3456159993,7.8654095571,0.19710656880000002,14.3925
238,2.7691285869,-1.7685361048,1,0.7701333457,-0.0034915543,0.007758352400000001,0.6378261886000001,27.3658701504,7.974515565,0.1968260597,14.435
239,2.2581912924,2.4477475339,1,0.7727980309,-0.0054569710000000006,0.007057443,0.6345893297,27.3870946062,8.0906519302,0.19653899460000002,14.4775
240,2.6018122158,0.0,1,0.7764778053,-0.0033124145000000002,0.0035153039000000003,0.6301260894,27.4089993799,8.1938512048,0.1967799638,14.5425
241,1.857821141,0.0,1,0.7740374233,-0.0026514783,0.0093982869,0.6330645379000001,27.4432404078,8.337081317500001,0.19696850840000002,14.5925
242,2.0576157661,0.0,1,0.7714105371000001,-0.0042945025,0.0105193377,0.6362363429,27.4604262888,8.4264833359,0.1964277518,14.6425
243,1.8899396118,0.7231096105,1,0.7703533917000001,-0.0045505081000000005,0.0069846676,0.6375626708000001,27.480068669,8.5485294538,0.1960260621,14.6925
244,1.6970104657,0.7231096105,1,0.7681763016,-0.0064543914,0.010618164400000001,0.6401177743,27.4936805318,8.625361548,0.196504842,14.745
245,1.4752969931,0.9700873079000001,1,0.7593152191,-0.0022728969000000003,0.010922779700000001,0.6506273318,27.5072325879,8.7126108705,0.1965422668,14.7975
246,1.7335918643000001,2.7342205029,1,0.7505221346000001,0.0061339413,-0.0013330645,0.6608154986,27.5112566561,8.7786616377,0.1960418523,14.8325
247,1.8281288598,4.5620158358000005,1,0.7416414716,0.008152631700000001,-0.005312321,0.6707259064000001,27.5133304665,8.8646755575,0.1954639287,14.88
248,2.1198538882,4.9078304388,1,0.7326332465000001,0.0077927113000000004,-0.0039767109,0.6805673997,27.5174126811,8.9703762731,0.195882315,14.9425
249,2.4189109666,4.9078304388,1,0.7236697555,0.0097522841,-0.0047827488,0.6900609417,27.5207657313,9.0727223202,0.19617195110000002,14.9775
250,2.7290458454,4.9078304388,1,0.7131047993,0.008256156800000001,-0.0040573753,0.700997089,27.5209270449,9.2408393161,0.1960429546,15.045
251,3.1036790819,4.7264073804999995,1,0.7061467056,0.0094811741,-0.004777624,0.7079859545,27.5176515068,9.3862763481,0.19596351620000002,15.095
252,3.372036149,4.4467253579,1,0.7016604086,0.0088022931,-0.0049305803,0.7124400887,27.5150093807,9.4801657646,0.19606238250000002,15.13
253,3.5846041657,4.4467253579,1,0.6912271324,0.0083745221,-0.0014823878,0.7225875181,27.5062615524,9.6740626482,0.1960973009,15.18
254,3.7298377137000003,0.0,1,0.6857860621,0.0074511358000000005,-0.0024702132000000003,0.7277608506000001,27.4928143631,9.8570868711,0.19586829420000001,15.245
255,3.6019421726000003,0.0,1,0.6829573255,-0.0071281844,0.007469454800000001,0.7303853009,27.475599141300002,10.0612682343,0.1962706535,15.2925
256,3.7933508402,0.3203640935,1,0.6785695937,-0.0041611313,0.0066599377,0.7344941366000001,27.4583045277,10.274828858,0.1972122992,15.3425
257,3.5897028551,1.8798418044,1,0.6773994297,-0.0046023411,0.005655809800000001,0.7355792567,27.4443571619,10.4442352832,0.19724610950000002,15.395
258,3.3739504198,1.8798418044,1,0.6791487316,-0.0085043931,0.0088099525,0.7338985355000001,27.4316464097,10.5988044444,0.19703398930000002,15.4375
259,2.9252982708,0.0,1,0.6811760646,-0.0060695387,0.0080255649,0.73205049,27.4211329225,10.755178497,0.1969116962,15.485
260,3.0761030352,0.0,1,0.6773263837,-0.0036035591,0.0081830974,0.7356283173,27.4111555509,10.9048438087,0.196756535,15.53
261,3.1668229189,0.0,1,0.6747397376000001,-0.0044804368,0.0076434741,0.7380025674,27.3959698099,11.0626239306,0.19639959140000002,15.5875
262,2.6412520606000003,1.2354402578,1,0.6748174695,-0.0076144221000000005,0.007537102800000001,0.7379069016,27.379569568,11.2127052737,0.1965935208,15.64
263,2.6323638266,1.8063558586,1,0.6722298913,-0.0058308839,0.007052452000000001,0.7402859156,27.3664397426,11.3482333209,0.1970291267,15.685
264,2.456650309,1.8063558586,1,0.6723398978,-0.005832234600000001,0.007278316700000001,0.7401838103,27.3564518351,11.4641908696,0.1970458806,15.7275
265,2.801620903,4.9105638164,1,0.6717329234,0.0036837005,0.000517578,0.7407840725,27.3441815859,11.6099655776,0.1966881066,15.7925
266,2.7079924938,4.9105638164,1,0.6694208419000001,0.0091868768,-0.0043584209,0.7428138002,27.3336053622,11.7173294754,0.1962630284,15.8425
267,2.5052221153,0.0,1,0.6675801928,-0.007371919,0.008211743300000001,0.7444561157,27.3144784891,11.8774811267,0.19613808,15.895
268,2.8261705721,0.0,1,0.6657709657,-0.0055747045,0.006327585100000001,0.7461085079,27.2988057375,12.0015377643,0.1967620688,15.94
269,2.4797198356,0.0,1,0.6616826078,-0.006900364000000001,0.0080556023,0.7497090227000001,27.2806188695,12.1494503937,0.1970418754,15.995
270,2.1655378193,0.0,1,0.6597741908,-0.0045712459000000006,0.0067433766,0.7514197547,27.2699084993,12.2311341543,0.1968469441,16.04
271,2.0918212302,1.2880069209,1,0.6562783527,-0.0054511828,0.0072146212,0.7544646829,27.2512328463,12.3575648061,0.1964768459,16.09
272,1.8449267804,1.2880069209,1,0.6548686932000001,-0.0061415236000000005,0.007725102100000001,0.7556782379,27.2381038487,12.4400105428,0.1964695576,16.13
273,1.8608971663,1.1811672382,1,0.6584393663,-0.0063789399,0.0067673574,0.752576317,27.2241147154,12.5461488403,0.1966996432,16.185
274,2.3270553518,3.4825977085,1,0.6612105927,0.0019900813,0.0001309257,0.7501976903,27.2169075111,12.6222580897,0.1968969092,16.235
275,2.202800238,0.0,1,0.6611742181,0.0004843154,0.0040795095,0.7502211517,27.2053157829,12.7413978769,0.1963745066,16.2875
276,1.7011257871,0.0,1,0.6605326412,-0.006755499000000001,0.0097267346,0.7507039255,27.1925113367,12.8382614,0.1960209248,16.3425
277,1.7810436976,0.6602386582,1,0.6593958752,-0.0047067729,0.0054836307,0.7517611694,27.1794594306,12.9252098709,0.196261177,16.3925
278,1.4733350286,1.2417279551,1,0.6573519203,-0.0073390403,0.0080676667,0.7535048136,27.164349973,13.0314863192,0.1968287502,16.445
279,1.3750160207,0.0,1,0.6595588394,-0.0070835142,0.0076822838,0.7515802975,27.1562359289,13.1011388756,0.1967028559,16.4925
280,1.3905792406,0.0,1,0.6620996933000001,-0.0056078521000000004,0.0062006378000000004,0.7493691348,27.1510930946,13.157964171,0.1965704902,16.5425
281,1.1339239001,0.0,1,0.6624871578,-0.0043209144000000005,0.0064639294,0.7490329185,27.1440449497,13.2376625276,0.19629685630000002,16.5925
282,0.9360900078000001,0.0,1,0.6628455611,-0.0052312316000000005,0.0073775702,0.7487015212,27.1388841364,13.2802532978,0.1960808434,16.6425
283,0.7385946291000001,0.0,1,0.6633295327000001,-0.008270032600000001,0.0087054283,0.7482310827,27.1322007407,13.3332579403,0.1959783145,16.685
284,0.6801112538,0.0,1,0.6636210073000001,-0.0065112835,0.007330774700000001,0.7480046936,27.127905421,13.376353462400001,0.19585502,16.7325
285,0.4593342328,0.0,1,0.663462847,-0.0056675044,0.0070402051,0.7481546402,27.1246811868,13.4140282602,0.1959145839,16.7825
286,0.583419734,0.7133749869,1,0.6627357365000001,-0.0042325175000000005,0.0054675076,0.7488214312,27.1211726326,13.4449577185,0.19588904070000002,16.8425
287,0.172039181,1.6307608281000001,1,0.6629679926000001,-0.0054630386,0.0056776231,0.7486062787000001,27.1185561603,13.4648166768,0.1958340943,16.8825
288,0.8320773248000001,1.6307608281000001,1,0.6657088307,0.008788930300000001,-0.0077188733,0.7461199143,27.1156557732,13.4905622837,0.1957963619,16.935
289,0.7511838763,3.3597171847,1,0.6694407876,0.0045397644,-0.0040753135,0.7428403693000001,27.1124857867,13.5319630616,0.19568769760000002,16.985
290,1.2430788611,5.1068834011,1,0.6691267102,0.008842727,-0.0073930934,0.7430589438,27.1097620498,13.5807012242,0.1957301102,17.035
291,1.4503903201,4.9044770518,1,0.6711210578,0.0079182931,-0.0034118258,0.7412976365,27.1046222095,13.6565973183,0.1958250043,17.0925
292,1.9427746556,4.4703779042,1,0.6719757968,0.008118385300000001,-0.0032640549,0.7405214152,27.0965521593,13.7461130006,0.19605662470000002,17.1475
293,1.8535154419,4.4407442939,1,0.671466654,0.0073173695,-0.0030597376,0.7409923257000001,27.0884616604,13.8266872921,0.1962172795,17.1925
294,2.2859484303,4.4407442939,1,0.6710423198000001,0.0077625545,-0.0044936914,0.7413647918,27.0796264879,13.9169538531,0.1961844788,17.2375
295,2.5160425548000003,4.419885828,1,0.6702514502,0.0075387119,-0.0039377154,0.7420853426,27.068793541,14.0295547762,0.19620997040000002,17.29
296,2.2693002175,0.0,1,0.6668550586,-0.0051745586,0.0078988135,0.7451276155000001,27.050571891,14.1957267939,0.1964044292,17.3425
297,2.3725721254,0.0,1,0.6659023195,-0.008009352400000001,0.0091242918,0.7459401440000001,27.0380432948,14.2936448405,0.1966000263,17.385
298,2.4758729806,0.0,1,0.6635762564000001,-0.0053188528,0.0061121478,0.7480647722,27.0183453836,14.4453889056,0.197022787,17.4425
299,2.0873296688,1.0833763286,1,0.6613220743,-0.0065545307,0.0075754094,0.7500351761,27.0059421306,14.5429038534,0.1970247753,17.4875
300,2.1017732555,1.4528702654,1,0.6597592479000001,-0.0057725802,0.0069039937000000004,0.7514231478000001,26.9891220416,14.6717847942,0.1967552301,17.5475
301,1.8613896156,1.4528702654,1,0.6614429742,-0.007298663,0.0081234212,0.7499159496000001,26.9805749248,14.7422017248,0.1966759107,17.58
302,1.7115917597,3.0178138714,1,0.6612447323,0.0007686482,0.0032045702,0.7501630116,26.9682524833,14.8592792344,0.1967086244,17.6425
303,2.4352942574,4.9474619066,1,0.6572968059000001,0.0110756938,-0.0043279635,0.7535379928,26.958976239000002,14.934583397699999,0.19631561250000001,17.68
304,2.2416018132,4.9474619066,1,0.652836751,0.007467333400000001,-0.0022237148,0.7574585603,26.9419983789,15.0377584298,0.1956770192,17.73
305,2.5468761412000003,4.6924965628,1,0.6495165962,0.007058967,-0.0038316777,0.7603049917,26.9172118264,15.1694507461,0.1958159288,17.785
306,2.8680226788,4.4001501985,1,0.6475416381,0.0074480012,-0.0039474501,0.7619834459,26.8964848893,15.2899350461,0.1963517356,17.845
307,3.209101963,4.4001501985,1,0.6438036005000001,0.0081272488,-0.0036410567,0.7651389511000001,26.8706765922,15.4445166728,0.1965837449,17.8875
308,3.3761057977,4.4714012626,1,0.6397235085,0.008320109400000001,-0.004031471,0.7685495141,26.8428308151,15.5969801826,0.19643319110000002,17.945
309,3.6426390531,3.8179588428,1,0.6339719318,0.0088380257,-0.0037716675,0.7732963555,26.7963921249,15.8248384513,0.1963394585,17.9925
310,3.850829918,3.4086221128,1,0.6283533074000001,-0.0008285813,0.004537672,0.7779144195000001,26.7566167856,16.0043300638,0.1963662638,18.045
311,3.7015086996,3.4086221128,1,0.6203349636000001,-0.0059920677,0.0094781744,0.7842568407,26.7154731453,16.1723331773,0.1966079654,18.0925
312,3.6141995215,0.0,1,0.6128178102,-0.0056893637,0.0053156313,0.7901858684,26.6616928733,16.3675132746,0.1966222183,18.1475
313,3.6058291211,0.0,1,0.6110424629,-0.0049929313000000005,0.0054598549,0.7915632439,26.627485024,16.4878307574,0.1967223373,18.1775
314,3.4872260675,0.0,1,0.6060872541,-0.0071170337,0.0069720332,0.7953357649,26.5773248964,16.6701705648,0.1970619099,18.235
315,3.2091382091,1.2925946448,1,0.6031535359,-0.0061895628,0.0077261161,0.7975636705,26.5310271869,16.8361804597,0.1969793669,18.2875
316,2.8724950555,1.2925946448,1,0.604169371,-0.0086164178,0.0078175695,0.7967709923,26.4881528316,16.9872302783,0.19662669470000002,18.3325
317,2.7840224289,-1.518605615,1,0.6085509187,-0.0086937744,0.0068150306,0.7934379326000001,26.4438147692,17.1526299423,0.1967680095,18.3925
318,2.774595559,-1.518605615,1,0.6124995283,-0.0071623458,0.0065901654,0.7904110312,26.413508622,17.2758119963,0.1968944069,18.44
319,2.5406510541,-0.4285280656,1,0.6121224803,-0.0052222102,0.0078965782,0.7907062929,26.3832378203,17.406198876,0.1970371749,18.4925
320,2.5222144619,-0.4285280656,1,0.6106035331,-0.0051173657,0.0069356632,0.7918895343,26.3537167053,17.5232151344,0.1966050799,18.5325
321,2.2754656633,1.5783588406,1,0.6147215744,-0.0086615635,0.007617818300000001,0.7886598329000001,26.323079803,17.6397162303,0.196444736,18.585
322,2.142118814,1.6641972971999999,1,0.6132977270000001,-0.0059269392,0.0088486797,0.7897800139000001,26.2931203928,17.7651234426,0.1969066314,18.6425
323,2.1216014941,2.1141742209,1,0.6051446343,-0.0029290888,0.010744696500000001,0.7960376520000001,26.2716346402,17.8460815935,0.1968916628,18.6825
324,2.2168548938,2.1141742209,1,0.5914998524,-0.0024113509,0.0084171689,0.8062575651,26.2330742267,17.9532487818,0.19648660210000002,18.745
325,2.0861823671,2.1191549467,1,0.5813674508000001,-0.0032694340000000003,0.0042374796,0.8136235258000001,26.1956130263,18.0366791301,0.19611663070000002,18.7925
326,1.891824367,2.1191549467,1,0.5711658397,-0.0046728597,0.0042380043,0.8208104454,26.1625672858,18.1094563752,0.1962509264,18.8275
327,2.2150423121,2.1191549467,1,0.5581387948000001,-9.54881e-05,0.0031189867,0.829741736,26.1217436507,18.2001686066,0.1967938398,18.8925
328,1.5684034051,4.8112812789,1,0.5405877050000001,-0.0022706372,0.007464941,0.8412514797,26.0757847977,18.2939637565,0.1964675867,18.945
329,2.1896247053,4.5066030674,1,0.5248196051,0.012073025000000001,-0.0026311429000000002,0.8511237873,26.0342405939,18.3639941906,0.1959187375,19.0
330,2.250106615,4.5066030674,1,0.5134059214,0.0070111945,-0.0026243955,0.8581132300000001,25.9746448992,18.4594242059,0.1954924017,19.04
331,2.7120626328,4.4470042328,1,0.5078199371000001,0.0079660028,-0.0029490539,0.8614213588,25.9193585734,18.552038667,0.1961062073,19.0925
332,2.8317136097,4.4470042328,1,0.4980374872,0.0081822843,-0.0015217958,0.8671155607000001,25.8418261273,18.6849912879,0.1968106681,19.1425
333,2.9854165976,4.4470042328,1,0.49000282840000003,0.0109964567,-0.00026914,0.8716514405,25.7606062348,18.8188556871,0.19642223790000002,19.195
334,3.3164792421,4.2952589456,1,0.485297945,0.0102276517,-0.0010177138,0.8742884329,25.699382161,18.9140583845,0.1960084023,19.235
335,3.5778428627,3.6000972084000002,1,0.4808830135,0.0066252468,-0.0009782795,0.8767591895,25.5841372733,19.0893424302,0.1959732345,19.29
336,3.7600115157,3.6000972084000002,1,0.477042206,0.0005605098,0.002362543,0.8788770323,25.5069551321,19.2057088908,0.19644739590000002,19.33
337,3.99787425,3.1676220387,1,0.47033915810000004,0.000908328,0.0025033594000000003,0.8824817191000001,25.3875581161,19.3839626669,0.1968696997,19.3925
338,3.4626670136,6.5023942352,1,0.46318476610000003,-0.0054770009,0.0064301148,0.8862214896,25.2635402978,19.5624874016,0.19650459820000002,19.4425
339,3.7888690895,6.2765815562,1,0.4607433024,0.0069380864000000006,-0.0008466533,0.8875059185,25.1927109138,19.6604311725,0.1964307575,19.48
340,4.1937831419,6.2765815562,1,0.4593492763,0.007206414800000001,-0.002023084,0.8882241930000001,25.0468516543,19.8611144094,0.1963535008,19.5375
341,4.5208103781,6.0275761837,1,0.4608998741,0.008879986500000001,-0.0033474184,0.8874014011,24.9231246222,20.0357761548,0.19658282330000001,19.585
342,4.6434236287,5.6672884751,1,0.46003833050000004,0.007084603300000001,-0.0016278713,0.8878692994,24.7997177718,20.2132457589,0.1965655437,19.645
343,4.7228681854,5.2647868322,1,0.4636788396,0.0083007422,-0.0020317635,0.8859621342,24.6621023368,20.4106497954,0.19650010680000002,19.685
344,5.1556453792,5.2647868322,1,0.4668662403,0.0009766438,-0.0003875702,0.8843273204000001,24.5195642201,20.6175621586,0.1968110102,19.7325
345,5.0446730027,4.8304651862,1,0.4666548629,-0.00373963,0.0042578482,0.8844213503,24.3825821496,20.8202245655,0.1968920025,19.7925
346,5.1230176862,4.8304651862,1,0.464841948,-0.0024687095,0.0049215513,0.8853765567,24.2176350447,21.0641557022,0.1969477832,19.8375
347,4.8543873697,4.8304651862,1,0.46256007190000004,-0.0037073960000000004,0.0062174821,0.8865583895,24.1175647544,21.208987229,0.1967498833,19.8825
348,4.6326732814,4.4104357408,1,0.4618835061,-0.0072185423,0.0052770787,0.8868955248,23.9525109206,21.440745336,0.1966591417,19.94
349,5.1591351419,6.4700649165,1,0.4570446063,0.0005745896,0.0014867807,0.8894423462000001,23.8052084141,21.6465431285,0.1970466991,19.995
350,5.2017408051,6.4700649165,1,0.4533434857,0.0120612928,-0.0024169313000000003,0.8912510127000001,23.668728701,21.8358664186,0.19684814450000002,20.0425
351,5.4226311463,6.4700649165,1,0.45157768470000004,0.0080502755,-0.002164572,0.8921928616,23.5136396318,22.047995469,0.1964939024,20.095
352,5.7400555233,6.235963422,1,0.4495665931,0.0078214892,-0.0019063702,0.8932105398,23.3412061282,22.2802050155,0.1964331305,20.1425
353,5.8707405609,4.8969462254,1,0.44698519540000003,0.0058058127,-0.0004126716,0.8945224186,23.1772043962,22.4992803705,0.1964486725,20.1825
354,5.6011669089,4.8969462254,1,0.4420078542,-0.0095714699,0.009297717,0.8969119223,22.9995255539,22.7332910771,0.19669965890000002,20.2375
355,5.5440634848,4.4058822253,1,0.4377707824,-0.006802307400000001,0.0065678132000000005,0.8990368928,22.8331500096,22.9465176999,0.1968004462,20.2875
356,5.4859296924,3.56663041,1,0.4304627733,-0.0063716288,0.0103376367,0.9025266403000001,22.6412743747,23.1847334515,0.19673178970000002,20.3325
357,5.4698835366,3.0685599653,1,0.4049245226,-0.0046845048,0.022389,0.9140639579000001,22.457449334,23.3999882029,0.1973341704,20.3875
358,5.3459010389,6.0820211519,1,0.383323411,-0.0001312464,0.024272075100000002,0.9232951921,22.3039249916,23.5619624523,0.19765789290000002,20.43
359,5.1223159205,6.0820211519,1,0.3621726006,0.0137307169,0.0192182116,0.9318117488000001,22.1343489587,23.7217823794,0.1976695014,20.4875
360,4.9615883856,5.8244772788,1,0.341194174,0.0103430274,0.0109619317,0.9398720091,21.8713365462,23.9395583885,0.19661743650000002,20.5425
361,5.551358981,5.8244772788,1,0.3295603897,0.0020161706,0.0011090134,0.9441316935,21.6641396871,24.0953454545,0.1960708979,20.5925
362,6.3401696485,0.0,1,0.32317367750000003,0.00114601,-0.00013699720000000002,0.9463389678,21.4388969834,24.2614934719,0.1964254765,20.6275
363,5.6711218909,0.0,1,0.3148947587,-0.010632186,0.0059540331000000005,0.9490483639,21.2133381561,24.4302158921,0.19708881920000001,20.685
364,5.7181432259000005,-0.7717893922,1,0.30960597970000003,-0.006489750900000001,0.0054663672,0.9508270817000001,20.9357274785,24.6342626799,0.1972116076,20.7425
365,5.3614034237,-0.7717893922,1,0.31204531960000004,-0.0069529254000000006,0.0035386230000000003,0.9500351854,20.731531253100002,24.781572016,0.196876668,20.7825
366,5.5037993417,-1.4963453599,1,0.32347567450000003,-0.0154564162,-0.0006196938,0.9461100376,20.4696104728,24.9762706287,0.1974488336,20.8425
367,5.4189962703,-1.4963453599,1,0.3292900193,-0.010972869500000001,0.0021872815000000003,0.9441625364,20.3341304929,25.0819912682,0.1976146651,20.8825
368,4.7864670032,-0.8918117297,1,0.3298146075,-0.0093008644,0.0037341507,0.9439925184,20.0941250601,25.27542102,0.1970464539,20.9425
369,4.5867228963999995,-2.1593108683,1,0.3345715817,-0.011485545500000001,0.0025656835,0.9422968514000001,19.9118600466,25.4247121947,0.1969086531,20.9825
370,4.1439749572,0.0,1,0.3506976271,-0.0057326314,0.004357032,0.9364610657,19.6577752656,25.6420234709,0.197125124,21.05
