,Actual Speed,Goal Speed,Goal Status,Ori W,Ori X,Ori Y,Ori Z,Pos X,Pos Y,Pos Z,Time
184,2.4615041242,-3.247121734,1,0.9140598017,-0.0009228271,0.0126976784,0.4053795706,29.0835653022,8.4498494918,0.1967349858,11.7975
185,2.3672336824,-3.247121734,1,0.9149157183000001,-0.0083838885,0.0180101231,0.4031557693,29.1756370518,8.5566366524,0.1965703366,11.8475
186,1.6860968762000001,-3.771359205,1,0.930973664,-0.006229206100000001,0.0208344407,0.36443814290000004,29.2786247759,8.6696425083,0.19691695820000002,11.92
187,1.4194048335,0.5998649299000001,1,0.9369899649000001,-0.0055637481,0.0232838232,0.34853509720000003,29.3112947944,8.7060783934,0.1970225853,11.9525
188,1.4735302543,0.2686979793,1,0.9456623223,-0.0033177767,0.0123218081,0.3248998886,29.3592556094,8.7643529995,0.1969851474,11.995
189,0.7372414879,0.42115902650000003,1,0.9430577332000001,-0.0099101608,0.0058351951,0.33243021980000004,29.3987240891,8.8135323351,0.1967858274,12.05
190,0.7798432852,0.7193477273000001,1,0.9376251305000001,-0.0081478022,0.0098865392,0.3474118366,29.4363866734,8.849804265,0.1965168539,12.1
191,0.7231698679,0.3328695494,1,0.9328427890000001,-0.0008887517,0.0099966129,0.3601438724,29.4681337237,8.8766035722,0.195944636,12.1475
192,0.7989544470000001,1.1497166402,1,0.9299877710000001,-0.0001606088,0.0102504662,0.36744747650000004,29.4940706346,8.9033560361,0.1958546512,12.195
193,1.0369687922,0.7723281158,1,0.9247347723,0.0017351691,0.0008357532,0.3806072669,29.5158666786,8.9366786754,0.19604754330000002,12.2625
194,0.2224212657,0.8146992332,1,0.9226688013000001,-0.0024928461,0.0051337586,0.38555118110000003,29.5282614746,8.9548862684,0.19567046070000002,12.295
195,0.6669732668,0.8058570661000001,1,0.9201178118000001,0.0011903313,-0.001126073,0.3916382611,29.5435608365,8.9748229909,0.1953841943,12.3375
196,0.6205686088,0.8058570661000001,1,0.9162192330000001,-0.0010028677,0.0051842089,0.4006425281,29.5660912026,9.0025060255,0.19538823360000002,12.39
197,0.5925086309,0.8382606443,1,0.9129658319,0.0010479060000000001,0.0026820505000000002,0.40802585490000004,29.5836560482,9.0258507156,0.1952457615,12.45
198,0.8430871376,0.8559886306000001,1,0.9090017204,0.0019623997,0.0017325059000000002,0.4167841405,29.6040688993,9.0542053878,0.1954546348,12.4925
199,0.6393305213,0.8619821161000001,1,0.9046962635,0.0019794005000000003,0.0012891405,0.4260505732,29.6253123985,9.0852584445,0.1957123391,12.5375
200,0.6646605354,0.8679760884000001,1,0.8993898361,0.0018174172,0.0030520873000000003,0.4371330512,29.6503925231,9.1244152449,0.1957692947,12.595
201,0.7271139120000001,0.8831860441,1,0.8947916483,0.0037628954,0.0005889524,0.4464676918,29.6663672719,9.1508753953,0.19578620260000001,12.645
202,0.7596786481000001,0.8884893516,1,0.8879535962,0.0027984050000000003,0.0010991789,0.45992322360000004,29.6913555332,9.1965347401,0.19575730360000002,12.7025
203,1.0508775219,0.8949087461,1,0.8819382776,0.0016050139,0.0024214774,0.47135595350000004,29.7127504845,9.2378750416,0.1957968217,12.75
204,0.801327483,0.9135729399,1,0.876657113,0.0005712004,0.0031441754,0.4811050759,29.7292524903,9.2720210747,0.1960795377,12.7975
205,0.7221812456000001,0.9165754916000001,1,0.8697584199,0.000853792,0.0021718206000000003,0.4934722335,29.7492770592,9.3150080119,0.1960072348,12.845
206,0.951094721,0.9191545144000001,1,0.8625323317,-0.001387823,0.005708089,0.5059678532,29.7721320647,9.3659280096,0.1958706627,12.8975
207,1.1282906471,0.9311691746,1,0.8577062367,0.0001734594,0.0045075684,0.5141202810000001,29.7862182037,9.3995840329,0.1959689253,12.945
208,0.8769492058,0.9337474087000001,1,0.8494028815,0.0017284431000000001,0.0028125866,0.5277346367,29.8049402284,9.449222849,0.1960547828,12.9975
209,0.5316843081,0.9361167638000001,1,0.8435949639,0.0009257981000000001,0.0033807714,0.5369685747,29.8156148862,9.4808650694,0.1958638034,13.04
210,0.9890610016,0.9484541607,1,0.8348504501,0.0010111583,0.0023806043000000002,0.5504707406,29.8337655241,9.5387268349,0.1957009291,13.1025
211,0.9937367457,0.9480145484,1,0.8303294003,-0.0004920014,0.0043767777,0.5572554969,29.8423893207,9.5672667689,0.1958063518,13.1375
212,1.0974639668,0.9512569482000001,1,0.8233091577,0.002813388,0.0008859848,0.5675855272,29.8550956783,9.6130932262,0.1959065533,13.195
213,0.6018309616,0.9548276319000001,1,0.8162652567,-0.0041406154,0.0069089767000000005,0.5776211146,29.8677830021,9.6620013882,0.1958396293,13.2475
214,1.2253114205,0.9588534519,1,0.8096074799,0.0039621158,0.0005393987,0.5869580387000001,29.8762880093,9.698585989,0.19589991040000002,13.29
215,0.9305840246,0.9574709197000001,1,0.8002210458,0.0001840881,0.0043195554,0.5996895742,29.8869918838,9.7541945413,0.19588773480000002,13.345
216,1.1048585858,0.9565451062,1,0.7933738419,0.0012293321000000001,0.0020766688,0.6087299264,29.8929551465,9.7925684973,0.1958208544,13.39
217,0.8587508895,0.9565451062,1,0.7855624849,-0.0013053827000000001,0.0043174149,0.6187658994,29.8998659412,9.8433327479,0.19575951190000002,13.445
218,1.063247816,0.9509021155,1,0.7773499568000001,-0.0009533551000000001,0.0032168146,0.629059447,29.9061336579,9.8936368019,0.1957509215,13.495
219,1.2149159378,0.9472504874000001,1,0.7696849189,0.0020734733000000003,0.0018619112,0.6384178566,29.910223367,9.936039322300001,0.1958577089,13.545
220,0.6641724688,0.9408256170000001,1,0.7623875206,-0.0020211683,0.0052164528,0.6470965708,29.912719938,9.9749496209,0.1958203872,13.5925
221,0.9920188287,0.9408256170000001,1,0.7529598367,0.0019493571000000001,0.0021498575,0.6580600751,29.9146485553,10.0240086625,0.1957494045,13.645
222,0.9745574196000001,0.9405567405,1,0.7454807617,0.0007999019,0.0026461797,0.6665214114,29.9152729466,10.0674819131,0.1956688298,13.6925
223,1.0562145776,0.9370082745,1,0.7368079443000001,0.0024824481,0.0021264531,0.6760942012000001,29.9149368084,10.1124291599,0.1957510636,13.74
224,0.5710452052,0.9298012759000001,1,0.7285203426,-0.0021694076,0.0044146372,0.6850065073,29.9129826913,10.1573728495,0.1957921837,13.7875
225,1.103486627,0.9298012759000001,1,0.7200391893,-0.0001508313,0.0029725635000000003,0.6939270185,29.9101071497,10.2063205805,0.1958402166,13.8425
226,0.8053620437,0.9268593454,1,0.7097071194,-0.0034260361,0.006047597,0.7044625565,29.9060872956,10.2589491795,0.195960037,13.895
227,0.9759990172,0.9518044616,1,0.7008566193,0.0019137453,0.0021956974,0.7132962328,29.9008148482,10.3020923191,0.1959348417,13.94
228,1.0466850683,0.959290379,1,0.6915775583,-0.0004193466,0.0037035087,0.7222925924,29.8936286922,10.3528575139,0.1957444673,13.995
229,1.19382218,0.9547480163000001,1,0.6817665986,0.0014706089,0.0035071808,0.7315598691,29.8857866348,10.406592166,0.1957021924,14.0575
230,0.8603620152,0.9547480163000001,1,0.6759520857,-0.0020641828,0.004948846000000001,0.7369260655000001,29.8808051896,10.4352129485,0.1957330252,14.0975
231,1.040746333,0.9547480163000001,1,0.6661059903000001,7.58893e-05,0.0035436020000000003,0.7458486756,29.871476156900002,10.4778007979,0.19576890060000002,14.145
232,0.8172144862,2.9454885024,1,0.657450592,-0.0030464159,0.0043096972,0.7534791735,29.8600488216,10.5206921689,0.1958946635,14.195
233,1.1979046363,2.9454885024,1,0.644982134,0.0096669164,-0.0029103646,0.7641309621,29.8469240898,10.5708324179,0.19587987510000002,14.2475
234,1.0797366915,2.9454885024,1,0.6360061393,0.0096761651,-0.0029911613,0.7716175319,29.8346318522,10.6197379811,0.1956268743,14.29
235,1.750536434,2.7626447086,1,0.6185219332,0.0103989231,-0.0006064110000000001,0.7856984872,29.8101310119,10.7041764827,0.19560254600000002,14.3475
236,1.9938593708,3.050262246,1,0.5991626285,0.0107715569,-0.0001352799,0.80055487,29.779093735300002,10.7871545901,0.19571064300000002,14.4
237,1.9880727776,3.1136226712,1,0.5863796882,0.010440000000000001,-0.0014114728,0.8099678237,29.7532041567,10.8471686274,0.19569554600000003,14.44
238,2.4386599739,3.4534117463,1,0.5633119314,0.0078616196,-0.0017260395000000001,0.82620511,29.6926895437,10.9764202753,0.1957773085,14.495
239,2.7671144031,3.6029467716,1,0.5413407853000001,0.009851256000000001,-0.0008247797,0.8407451615,29.6325310395,11.0973933796,0.1961299441,14.5575
240,2.9262529717,3.6029467716,1,0.5245073775,0.0092596495,0.0018331759000000001,0.8513535748000001,29.5785357705,11.1963928644,0.19612170040000002,14.5875
241,3.0905680522,3.8949609632,1,0.5037991417000001,0.0072847655,0.0020897404000000002,0.8637875838,29.4877699345,11.3459026171,0.1960342663,14.6475
242,3.4216050733,4.599000839,1,0.4897450284,0.0103462208,-0.0016180652,0.8718028130000001,29.4061586939,11.4679603654,0.19603651190000002,14.695
243,3.7099585066,4.7498949383,1,0.479129762,0.0084747741,-0.0020827724000000002,0.8777006958,29.3165791533,11.5988125893,0.1962717207,14.74
244,3.8297772444,4.6576133813,1,0.4674597038,0.0068329057,-0.0010133115,0.8839873924,29.1930554248,11.7788309371,0.1964959028,14.7975
245,4.0701513033,4.6576133813,1,0.4603991135,0.006664286,-0.0001194006,0.8876870109,29.0872193029,11.9279018026,0.1964483112,14.8375
246,4.2882906843,4.9548567571,1,0.45568871180000003,0.0028221177,0.0005268894,0.8901345719,28.9351235547,12.1352950189,0.1964186443,14.895
247,4.5872347291,4.8227868026,1,0.4520585428,0.0043286455000000005,9.395330000000001e-05,0.891977762,28.8160080702,12.2957889727,0.1966405239,14.945
248,4.4817060269,4.4023950514,1,0.45082914960000003,0.0014338799,0.0019556246,0.8926069669000001,28.7064568219,12.4431091476,0.1967444713,14.9875
249,4.4334490677,4.4023950514,1,0.4507691508,-0.0034344584,0.0040080642000000005,0.8926249563,28.5249869304,12.6887438278,0.1967321968,15.045
250,4.5254010906,3.2753066914,1,0.44797040250000003,-0.0056591705,0.0060132816,0.8940102532,28.4005690591,12.8578924191,0.1967704503,15.095
251,4.4670278639,0.0,1,0.4466126399,-0.0068020926,0.0048748524,0.8946882794000001,28.2641871878,13.0390940445,0.1968247887,15.155
252,4.0811895619,0.0,1,0.4515398165,-0.008939401500000001,0.0055283652,0.8921890598000001,28.1251916715,13.2233180263,0.1970191479,15.195
253,3.9795276804,0.0,1,0.44962552600000005,-0.0079525547,0.0054633270000000005,0.8931650437,28.0246870073,13.360394448,0.1971701382,15.2475
254,4.0236610659,0.0,1,0.44025973300000004,-0.0055022263,0.0094183675,0.8978042033,27.8957456178,13.5332022452,0.1968546227,15.295
255,3.8848367585,-0.8806099548,1,0.4416663487,-0.0080441449,0.0057512601,0.8971248805,27.765742351,13.6961103577,0.196520997,15.345
256,3.627617952,-2.3489041111,1,0.4468329869,-0.0121698095,6.5772e-05,0.8945346126,27.6539532212,13.8391366475,0.1967521563,15.3975
257,3.3171303263,-2.3489041111,1,0.46623510960000003,-0.0123493422,-0.00565734,0.8845565617000001,27.522089809,14.0237870117,0.19781097790000002,15.4475
258,3.1947017544,-3.3877168187,1,0.47807486130000004,-0.012120971900000001,0.0025177212,0.878231843,27.4350431382,14.1627720222,0.1978930374,15.5025
259,3.1186650906,-4.1910503418,1,0.47764521060000004,-0.012402375,0.012293602300000001,0.8783792468,27.3559807605,14.297094426,0.19690101440000002,15.5425
260,2.999129994,0.0,1,0.4588602738,-0.0134031733,0.007569761,0.8883750913,27.2754947242,14.430666579,0.1964251578,15.6
261,2.4592232096,0.0,1,0.44005130270000004,-0.0041484935,0.010665492,0.8978997095000001,27.2107578771,14.543467808599999,0.1968406497,15.6475
262,1.9966938957,0.0,1,0.43898734910000003,0.0015790238,0.0212361613,0.8982408583,27.1610495604,14.6205920359,0.1973288748,15.6925
263,2.4616334037,0.5558357462,1,0.4423884867,-0.0072359807,0.0094556068,0.8967444781,27.0803969442,14.7198136316,0.1970907306,15.7375
264,1.9693114106,0.5558357462,1,0.44772409220000003,-0.0122427474,-0.0021242834,0.8940854209,27.0015198714,14.8088775584,0.196466821,15.7975
265,1.8019038636,0.5948958135,1,0.4602738954,-0.0167701694,-0.0069370161,0.8875914491,26.9409107279,14.8920985554,0.19788346110000002,15.845
266,1.6533365660000001,0.5948958135,1,0.4714324858,-0.013524769300000001,-0.0030026802000000003,0.8817933295,26.9039358049,14.9582693535,0.19829266680000002,15.8975
267,1.5481345937,1.3649904166,1,0.4847745811,-0.0081440668,0.0054205025,0.8745844144,26.8730436915,15.0299070603,0.1974054019,15.935
268,1.3274791515,1.3649904166,1,0.4970381223,-0.0045067478000000005,0.0092074863,0.8676681488,26.8454634815,15.0988501933,0.1962923081,15.985
269,1.6137037997,4.53564657,1,0.5156302289,0.012377967,-0.007026776100000001,0.856692989,26.8036626804,15.1868764794,0.1957526682,16.0525
270,1.479085616,4.53564657,1,0.5260294362,0.0043641028,-0.0028154241,0.8504505043,26.7779543567,15.2411176371,0.1957340767,16.0925
271,1.9437995692,4.8136267675,1,0.5386821576,0.0045405564,-0.0051885077,0.8424808578,26.7446526828,15.3194159259,0.196356365,16.1425
272,2.2353162419,4.832218669,1,0.547692921,0.009316010900000001,-0.0055927357,0.8366088677,26.7084964821,15.4143554032,0.1960614611,16.19
273,2.5036058187,4.9758963628,1,0.5550108349,0.007928936900000001,-0.0018441602000000001,0.8318032845000001,26.6555937672,15.5584218763,0.1958797868,16.245
274,2.8877934417,4.9715689202,1,0.5615445486,0.0071723656,-0.0025354959,0.8274115350000001,26.6169744579,15.6607184436,0.1962507242,16.2925
275,3.3025225639,4.95794596,1,0.5733977341000001,0.0053087285,-0.0052612962000000004,0.8192430498000001,26.5564779431,15.8222784665,0.19679843900000002,16.345
276,3.5075109797,4.95794596,1,0.5798264633,0.005074242200000001,-0.0050592423,0.814708493,26.5089349665,15.9617880394,0.1968523876,16.39
277,3.7362275789,0.0,1,0.5839933116,0.0026564482,0.0010491591,0.8117534445,26.442263487,16.173691567,0.1966704813,16.45
278,3.2761748648999998,0.0,1,0.5847581499,-0.0083046067,0.0084133352,0.8111215417000001,26.402870878,16.2971575242,0.1966606908,16.4875
279,3.4681004092,0.0,1,0.5840304677,-0.0056276151,0.0069356236,0.8116825980000001,26.3344968067,16.5031185902,0.196785164,16.5525
280,3.2182467538,0.0,1,0.5817353791000001,-0.0058233834,0.0059843717,0.8133352471,26.2777717663,16.6682458921,0.19670369640000002,16.6
281,3.2291034837,0.0,1,0.579723218,-0.0059098689,0.0061912317,0.8147685147,26.2352530435,16.7887348869,0.1967185789,16.6475
282,2.9426206735,0.5025867192,1,0.5770872168,-0.0059381851,0.0060929842,0.8166382049,26.1886947717,16.9189762573,0.1968007956,16.69
283,2.8421596434,0.5025867192,1,0.5733296330000001,-0.0064337772,0.0060252422,0.8192773858,26.1327820738,17.0703452564,0.1968899556,16.7475
284,2.7265055163,0.8668117323000001,1,0.5759353631,-0.006786032500000001,0.0052524283000000005,0.8174501938000001,26.0756316028,17.2264251741,0.196792727,16.8025
285,2.5060119333,0.8668117323000001,1,0.579618175,-0.0069526639,0.0064109334,0.8148333152,26.0378307656,17.3377609189,0.19690613740000001,16.85
286,2.3514402404,0.8668117323000001,1,0.5823388968000001,-0.0073894422000000005,0.0070709207,0.8128817918,26.0060859773,17.4383360101,0.1970041293,16.8875
287,2.2554745994,0.0,1,0.5847763759,-0.006491321600000001,0.0067159527000000005,0.8111407701000001,25.9753070793,17.5397149597,0.19694841600000002,16.9475
288,2.0672563191,0.0,1,0.5881395838,-0.0067537838000000005,0.0074706584,0.8086967328,25.9365769239,17.6662025887,0.1966933039,17.0
289,2.1376861356,0.0,1,0.5877385873000001,-0.0062469682,0.0078591467,0.8089886045,25.9034320841,17.7735411923,0.1963808149,17.05
290,1.7823056458000002,0.0,1,0.5857365505000001,-0.004700819,0.0058631441,0.8104666676000001,25.878010299,17.8503800876,0.1960951696,17.09
291,1.6020277155,0.0,1,0.5838520839,-0.00598678,0.0066906201,0.8118104078,25.8513599878,17.9261580371,0.1962081741,17.14
292,1.3800615239,0.9280312094000001,1,0.5814166906,-0.0057144249,0.0051486588,0.8135695843,25.8198113186,18.0149856252,0.19662140050000002,17.2
293,1.3231686303,0.9280312094000001,1,0.5783022095,-0.0057936417,0.0070230221,0.8157718219000001,25.7910314167,18.098515385,0.1964287713,17.2525
294,1.1414051192,1.8690517314,1,0.5773479930000001,-0.0057744468,0.0064941818,0.8164519437000001,25.7747174306,18.1458389341,0.196173531,17.2975
295,1.7533680583,1.8690517314,1,0.576011328,0.0034069617000000003,-0.0005846419,0.8174344015,25.754279542,18.2036916276,0.19600150430000002,17.345
296,1.540419789,3.7963081062,1,0.5752799232,0.0005550176,0.0023456534,0.8179530548,25.7319060773,18.265507422,0.1958237414,17.4025
297,1.323604419,3.7963081062,1,0.5737655220000001,0.0091221202,-0.0037141535,0.8189603884000001,25.7082663193,18.3306581957,0.1959458452,17.45
298,1.749684618,3.7963081062,1,0.5731047953,0.007395332100000001,-0.0038636713,0.8194396102,25.6799395155,18.4093459315,0.1961214775,17.5
299,2.0428506768,3.7963081062,1,0.5745051647,0.008137194,-0.0040479573,0.8184504969,25.6541892787,18.4814032152,0.19627146210000002,17.5425
300,2.641706875,5.4019941469,1,0.5760479473,0.0081384739,-0.0035432314,0.8173677099000001,25.6083413885,18.6107433654,0.1962832796,17.6
301,2.8620533501,5.4019941469,1,0.5755228784,0.0083846823,-0.0019738968,0.8177403116,25.5539845757,18.7670143648,0.1963857631,17.6575
302,2.914254341,4.9911654382,1,0.5743174365,0.0098049962,-0.0021540917,0.8185711356,25.5232716886,18.8530981111,0.19621827660000002,17.6975
303,3.325313664,4.9911654382,1,0.5705948515,0.010252623800000001,-0.00305049,0.8211620386,25.4674606105,19.0034400551,0.1959644053,17.75
304,3.6185026066,4.9450579033,1,0.5674376487,0.0095461748,-0.0028261946,0.8233561793,25.4163403875,19.1348552988,0.19602867910000002,17.785
305,3.7002830451,4.9717614501,1,0.5619785965,0.0086228014,-0.0025832708,0.8271027936,25.3323728653,19.344222552,0.1964149625,17.85
306,4.0224532492,4.9529076764,1,0.5573684869000001,0.0088538475,-0.0019134056000000002,0.8302158262,25.276577705,19.4789276508,0.1965341189,17.8975
307,4.1194192714,4.8933462662,1,0.5490721529,0.0082501078,-0.0008929169,0.835733755,25.1773639252,19.7080402376,0.1963681428,17.9475
308,4.4367618822,4.9517745449,1,0.5412621804000001,0.0072656191000000005,0.0003207023,0.8408224307000001,25.0851555157,19.910329972,0.1962986169,18.0025
309,4.7953999464,4.9444342996,1,0.5330627893000001,0.0039428905,0.0016801619,0.8460648281,24.9939466391,20.0985150383,0.1962085546,18.05
310,5.1579340943,4.9444342996,1,0.5229732534,0.0021726498000000003,0.0021849748,0.8523435233000001,24.8572110719,20.3641457296,0.196235916,18.1025
311,4.8655089699000005,4.9444342996,1,0.5181381904,-0.0016688372000000001,0.0046842781000000005,0.8552824611000001,24.7881614151,20.4935564801,0.196319399,18.145
312,4.990348476,4.8788477688,1,0.507082557,-0.0018466936000000002,0.0044895362,0.8618838171000001,24.6392718264,20.7611819572,0.19660079020000001,18.2025
313,4.6679413813,4.8788477688,1,0.5017007891,-0.0036110658,0.0046262837,0.8650213153,24.5154506366,20.973472441,0.19676191880000002,18.2475
314,5.0916547994,4.8788477688,1,0.493014918,-0.0010072158,0.0039877398,0.8700111345,24.3960770755,21.1720252959,0.19675231910000002,18.2975
315,4.7568536928,4.8788477688,1,0.485026899,-0.0002661435,0.0040507356,0.8744898101,24.2275212301,21.4397243977,0.19651067690000001,18.365
316,4.9793489249,6.8431141682,1,0.4803984389,0.0014432445,0.0018321883,0.8770472621000001,24.1287255003,21.5919390339,0.19654942760000002,18.3975
317,4.801384991,6.1989809891,1,0.47069870080000004,0.0121211383,-0.0010218842,0.8822101602,24.0119289247,21.7682326902,0.1964644322,18.445
318,5.304050824,6.1989809891,1,0.4593449838,0.0106681306,0.0030136200000000003,0.8881887721,23.8527039968,21.996271931,0.19626887880000002,18.49
319,5.6315906357,6.3254799034,1,0.4499540973,0.0070836563,0.0030813347,0.8930182739,23.6777913459,22.230162221,0.1961611048,18.55
320,5.7970784289,6.3254799034,1,0.4411568537,0.004890783,0.0025966024,0.8974129308000001,23.4903964578,22.4685032126,0.19632619070000001,18.595
321,6.1289208658,5.8612556797,1,0.426202155,0.008105584800000001,0.0064298966,0.9045687807,23.3026507716,22.6999286533,0.1965688248,18.645
322,6.0851930539,5.8612556797,1,0.4141511936,0.0010909630000000001,0.011222748500000001,0.910138258,23.123858064,22.9091814919,0.1968312022,18.6925
323,6.0763716532,5.8453908681,1,0.4059710529,-0.0037225541000000003,0.0065557434,0.9138548402000001,22.9081565304,23.1449169545,0.19701815290000002,18.75
324,5.6525352747,5.9641548737,1,0.4063472053,-0.0062328563,0.0043910281,0.9136869372,22.7313350572,23.3312690419,0.19686654420000002,18.795
325,5.9083273941000005,5.9641548737,1,0.3935045951,0.0003283275,0.005100937000000001,0.9193084391,22.5268584585,23.5498192931,0.1969437013,18.84
326,5.9865755137,5.3048491385,1,0.37308210210000003,0.0017257389,0.019793283000000002,0.9275855717,22.3286797447,23.7539897511,0.1972430392,18.885
327,5.9708788094,4.6121648902,1,0.3561678616,-0.004767981100000001,0.021899595900000002,0.9341531611,22.089565454,23.976355902,0.1976882221,18.9475
328,5.2917027817,4.6121648902,1,0.3612367756,-0.0081114584,0.005187033000000001,0.9324244156,21.8592625034,24.1719058367,0.19675927880000002,19.0
329,4.8056901673,0.0,1,0.36409603630000004,-0.0109948408,-0.0034754143,0.9312900254,21.6992959049,24.3095102027,0.196710096,19.0475
330,5.015651483,0.0,1,0.34782887760000003,-0.0095786199,0.0109023399,0.9374457109000001,21.4254013708,24.5543402088,0.1970591959,19.1
331,5.087424318,0.0,1,0.343730189,-0.006229969,0.0066572234000000004,0.9390241882,21.2157929582,24.7326516541,0.1963947436,19.1475
332,4.6703079806000005,0.0,1,0.3505445702,-0.0088103464,0.0003399562,0.9365045470000001,21.0192342545,24.8954700486,0.1965440664,19.205
333,4.7213023664,0.2061809718,1,0.3484986198,-0.0097629949,0.0048678315,0.9372458056,20.7868662438,25.0970699587,0.1973579883,19.26
334,4.7047196978,0.4959686961,1,0.33437306450000004,-0.006843087800000001,0.0164619379,0.9422721637,20.6693603156,25.1977528283,0.1974092713,19.295
335,4.4352907837,0.0,1,0.2906914514,-0.0019455411,0.034626651200000004,0.9561881039000001,20.4678752746,25.3524714936,0.1979742827,19.3525
336,4.132040166,0.0,1,0.25885147950000004,-0.0010867719000000001,0.0290904861,0.9654783654,20.2977279889,25.4590485102,0.1984830162,19.395
337,3.9043539755000003,0.0,1,0.2443773951,-0.0098458051,0.010780012700000001,0.9695702864,20.1244819065,25.5497454716,0.1975469585,19.44
338,4.0548091709,0.17874545660000002,1,0.25608804020000003,-0.0131385285,-0.0035660704000000003,0.9665575916,19.9277591112,25.6464657097,0.1963754861,19.495
339,3.2373892570000002,0.17874545660000002,1,0.2548607651,-0.0095223263,0.0031731807,0.9669256676,19.7183487133,25.7620690438,0.1972030706,19.55
340,3.7285883164999998,0.6279621727,1,0.2353557873,-0.0076639165,0.016812999500000002,0.9717336265000001,19.5941471652,25.8323874555,0.19737835450000002,19.5925
341,3.6433404365,0.6279621727,1,0.1954185765,-0.0040577308,0.0320764503,0.9801868272,19.4218240214,25.9145736798,0.19772690880000002,19.6475
342,3.412433172,0.0,1,0.1561471568,-0.0070849323,0.0252847561,0.9873847023000001,19.2415835161,25.9752418142,0.1977914965,19.7075
343,3.3308815624,0.0,1,0.1390595516,-0.0066584523,0.0191329855,0.9900767824000001,19.1285358626,26.0014068458,0.1975123662,19.7475
344,2.8098581996,0.0,1,0.1267482953,-0.0108128109,0.0012538822,0.9918751840000001,18.9468840622,26.0304052152,0.19632983240000002,19.795
345,3.0101512679,0.2764563921,1,0.12224293500000001,-0.0089469938,-0.0067579138,0.9924368729,18.790785748,26.0590375029,0.19667277330000002,19.8475
346,2.6729035681,0.2764563921,1,0.12146306620000001,-0.0102124819,-0.0027466387000000003,0.9925396137,18.6531593453,26.0929058167,0.1974586526,19.89
347,2.5920355238,0.5878617698,1,0.1049572435,-0.011769923600000001,0.0135948013,0.9943141492,18.5125662809,26.1303368391,0.19736474950000002,19.945
348,2.7714183025,5.1690704957,1,0.0648930171,0.0005112199,0.027622325000000003,0.9975097203000001,18.3796408533,26.1512055352,0.1974522964,20.005
349,2.54453465,5.1690704957,1,0.0474037501,-0.0010967296,0.0189597149,0.9986952543000001,18.2982357145,26.1537363543,0.197491187,20.0375
350,2.9524820387,4.6033164271,1,0.0491487478,0.0071784530000000004,-0.0111105378,0.9987038732000001,18.121340491,26.14726539,0.1959328746,20.105
351,3.2221203548,4.6033164271,1,0.059731051400000006,0.0051674652000000005,-0.0233222236,0.9979286411,17.9797062767,26.1539588414,0.1970576431,20.1575
352,2.6868240643,4.3560609657,1,0.06725945750000001,0.0072684044,-0.0204544459,0.997499349,17.8530319068,26.1713726332,0.1980525893,20.185
353,2.6077386884,4.1954384667,1,0.0747668409,0.0075736582000000005,-0.0053807867,0.9971577640000001,17.6676285239,26.2107389349,0.1977967196,20.2475
354,4.0952101173,4.1954384667,1,0.0992565026,0.005218349000000001,0.0001408158,0.9950481876,17.4582062587,26.2613271289,0.1961349429,20.3
355,4.0691367218,4.1954384667,1,0.1157677626,-0.0017700706,-0.0009567345,0.9932742706000001,17.3253463677,26.2950793946,0.19615816700000002,20.3375
356,3.7651144266000003,4.1954384667,1,0.14741850650000002,0.0005939451,-0.0103689638,0.9890196741,17.0967130825,26.3612113439,0.1973788129,20.3975
357,3.7902203994,4.0512506827,1,0.1704070167,-0.002832288,-0.0124269118,0.9852913268000001,16.9241446181,26.4212126658,0.197969197,20.4375
358,4.4789208362,4.4679798225,1,0.188047039,-0.0009029979,-0.0109032747,0.9820990858,16.7435941301,26.4943368301,0.1978784721,20.485
359,3.6023956624,4.4679798225,1,0.2078709337,-0.0037054022,-0.0060042639,0.9781308163,16.5729791973,26.5721586329,0.1972811505,20.5375
360,4.6478638994,4.9933991293,1,0.2270970371,-0.0027671461000000003,-0.0016637783,0.9738667827,16.3531812046,26.6835263904,0.1968046478,20.5875
361,4.8116775905,4.9933991293,1,0.24280215930000001,0.0005835117,-0.0006407860000000001,0.9700754406000001,16.1602281174,26.7887665761,0.1967161908,20.65
362,5.0532041725,4.9933991293,1,0.2545868083,0.007390002200000001,-8.651500000000001e-05,0.9670216840000001,15.9752830314,26.8942640225,0.19666537010000001,20.685
363,4.3734873371,4.7893806093,1,0.2618468714,-0.0006121966000000001,0.0004187708,0.9651091471000001,15.7553576422,27.0232343374,0.19662180270000001,20.745
364,4.4594154266,4.7893806093,1,0.2705182552,-0.0013154157000000001,0.0015108722,0.9627127612,15.5317770089,27.1591973065,0.1966971676,20.7975
365,5.2954610637,4.7893806093,1,0.2710667252,0.0010542301,0.0021247236,0.9625576370000001,15.2967526873,27.3067088265,0.1967554543,20.855
366,4.6827150274000005,3.6499986559,1,0.2738955259,-0.0102001242,0.0036841617000000003,0.9616983026,15.110675444,27.4231226,0.19679973380000002,20.9
367,4.8345946653,3.6499986559,1,0.27472676100000004,-0.007896709600000001,0.0035457241,0.9614833730000001,14.9208347497,27.5413230903,0.1970007266,20.9475
368,4.6243912399,3.6499986559,1,0.2732844902,-0.0094149679,0.0037289800000000002,0.9618799512,14.7267170212,27.660962492,0.1970228438,20.9975
369,3.8521759197,3.6499986559,1,0.27344687360000003,-0.0045010558,0.0028528125000000003,0.9618723456,14.5757464028,27.754209347,0.1969911009,21.0475
